prob,pred,label,path,correct,pred_name,label_name
0.996,6,6,/kaggle/input/datasets/steubk/wikiart/Rococo/dmitry-levitzky_ivan-golenishcev-kutuzov.jpg,True,portrait,portrait
0.8486,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/paul-cezanne_the-hanged-man-s-house-in-auvers-1873.jpg,True,landscape,landscape
0.8213,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/zinaida-serebriakova_harvest-1910.jpg,True,landscape,landscape
0.955,4,4,/kaggle/input/datasets/steubk/wikiart/Realism/john-henry-twachtman_tuckerman-s-ravine.jpg,True,landscape,landscape
0.7515,1,1,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/vincent-van-gogh_the-artist-s-house-in-arles-1888.jpg,True,cityscape,cityscape
0.959,8,8,/kaggle/input/datasets/steubk/wikiart/Realism/john-singer-sargent_heads-hands-and-figure-also-known-as-studies-for-gassed-1918.jpg,True,sketch_and_study,sketch_and_study
0.9287,2,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/pericles-pantazis_ath-the-beach-no2.jpg,True,genre_painting,genre_painting
0.9277,8,8,/kaggle/input/datasets/steubk/wikiart/Baroque/rembrandt_saskia-in-a-straw-hat-1633.jpg,True,sketch_and_study,sketch_and_study
0.8354,5,5,/kaggle/input/datasets/steubk/wikiart/Symbolism/pierre-puvis-de-chavannes_a-maid-combing-a-woman-s-hair.jpg,True,nude_painting,nude_painting
0.501,0,0,/kaggle/input/datasets/steubk/wikiart/Color_Field_Painting/mark-rothko_untitled-brown-and-gray.jpg,True,abstract_painting,abstract_painting
0.992,6,6,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/paul-cezanne_madame-cezanne-in-blue-1890.jpg,True,portrait,portrait
0.9976,3,3,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/ivan-bilibin_illustration-for-the-magazine-golden-fleece-1906-1(1).jpg,True,illustration,illustration
0.56,4,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/eugene-boudin_return-of-the-terre-neuvier-1875.jpg,False,landscape,genre_painting
0.598,9,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/richard-pousette-dart_celebration-birth-1976.jpg,False,still_life,abstract_painting
0.98,7,7,/kaggle/input/datasets/steubk/wikiart/Baroque/juan-de-valdes-leal_miracle-of-st-ildefonsus-1661.jpg,True,religious_painting,religious_painting
0.5547,0,4,/kaggle/input/datasets/steubk/wikiart/Fauvism/janos-mattis-teutsch_plough-land-1916.jpg,False,abstract_painting,landscape
0.8555,1,4,/kaggle/input/datasets/steubk/wikiart/Romanticism/ivan-aivazovsky_chapel-on-seashore-1847.jpg,False,cityscape,landscape
0.749,6,6,/kaggle/input/datasets/steubk/wikiart/Realism/ilya-repin_burlak-2-1870.jpg,True,portrait,portrait
0.724,4,4,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/gustav-klimt_italian-horticultural-landscape.jpg,True,landscape,landscape
0.5674,2,2,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/paul-gauguin_old-women-of-arles-1888.jpg,True,genre_painting,genre_painting
0.563,1,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/periklis-vyzantios_hydra-1967.jpg,False,cityscape,landscape
0.995,6,6,/kaggle/input/datasets/steubk/wikiart/Romanticism/alfred-stevens_portrait-of-mrs-howe-1900.jpg,True,portrait,portrait
0.9053,6,8,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/vincent-van-gogh_sketch-of-an-eroded-garden-wall-ornament-1890.jpg,False,portrait,sketch_and_study
0.9634,4,4,/kaggle/input/datasets/steubk/wikiart/Realism/johan-hendrik-weissenbruch_landscape-at-noorden.jpg,True,landscape,landscape
0.943,4,4,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/nikola-tanev_monastery-of-st-john-of-lake-ohrid.jpg,True,landscape,landscape
0.9507,4,4,/kaggle/input/datasets/steubk/wikiart/Romanticism/john-atkinson-grimshaw_whitby-sands-sunset.jpg,True,landscape,landscape
0.9985,9,9,/kaggle/input/datasets/steubk/wikiart/Cubism/juan-gris_bottle-wine-glass-and-fruit-bowl.jpg,True,still_life,still_life
0.795,4,4,/kaggle/input/datasets/steubk/wikiart/Realism/maxime-lalanne_cirque-de-gavarnie.jpg,True,landscape,landscape
0.9697,6,6,/kaggle/input/datasets/steubk/wikiart/Impressionism/paul-gauguin_portrait-of-ingeborg-thaulow-1877.jpg,True,portrait,portrait
0.888,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/frits-thaulow_winter-at-simoa-river.jpg,True,landscape,landscape
0.763,2,4,/kaggle/input/datasets/steubk/wikiart/Expressionism/egon-schiele_sunflower-1908.jpg,False,genre_painting,landscape
0.9937,6,6,/kaggle/input/datasets/steubk/wikiart/Impressionism/edvard-munch_sister-inger-1884.jpg,True,portrait,portrait
0.301,9,6,/kaggle/input/datasets/steubk/wikiart/Realism/ilya-repin_portrait-of-nadezhda-borisovna-nordman-severova-1909.jpg,False,still_life,portrait
0.8276,6,6,/kaggle/input/datasets/steubk/wikiart/Expressionism/zinaida-serebriakova_the-pride-of-the-housewife-1930.jpg,True,portrait,portrait
0.4512,8,2,/kaggle/input/datasets/steubk/wikiart/Realism/vincent-van-gogh_man-sitting-by-the-stove-the-pauper-1882.jpg,False,sketch_and_study,genre_painting
0.86,6,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/federico-zandomeneghi_woman-in-corset.jpg,False,portrait,genre_painting
0.969,6,6,/kaggle/input/datasets/steubk/wikiart/Realism/vasily-tropinin_zagoskin-michael.jpg,True,portrait,portrait
0.9365,6,6,/kaggle/input/datasets/steubk/wikiart/Realism/boris-kustodiev_abbess-1908-1.jpg,True,portrait,portrait
0.7837,6,6,/kaggle/input/datasets/steubk/wikiart/Expressionism/lucian-freud_solicitors-head.jpg,True,portrait,portrait
0.888,7,7,/kaggle/input/datasets/steubk/wikiart/Baroque/alonzo-cano_descent-into-limbo.jpg,True,religious_painting,religious_painting
0.9746,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/claude-monet_cliff-at-pourville-1.jpg,True,landscape,landscape
0.987,5,5,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/ion-theodorescu-sion_odalisc-1938.jpg,True,nude_painting,nude_painting
0.915,6,6,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/rogier-van-der-weyden_isabella-of-portugal.jpg,True,portrait,portrait
0.781,8,8,/kaggle/input/datasets/steubk/wikiart/Impressionism/mary-cassatt_portrait-of-young-woman-1901.jpg,True,sketch_and_study,sketch_and_study
0.986,7,7,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/martin-schongauer_christ-before-pilate.jpg,True,religious_painting,religious_painting
0.9795,7,7,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/mabuse_the-deposition.jpg,True,religious_painting,religious_painting
0.9473,4,4,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/gustave-loiseau_spring-landscape-1907.jpg,True,landscape,landscape
0.9805,7,7,/kaggle/input/datasets/steubk/wikiart/Early_Renaissance/fra-angelico_crucifixion-with-st-dominic-flagellating-himself.jpg,True,religious_painting,religious_painting
0.793,1,1,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/nicholas-roerich_towns-1914.jpg,True,cityscape,cityscape
0.9097,0,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/craig-kauffman_studio-1958.jpg,True,abstract_painting,abstract_painting
0.998,0,0,/kaggle/input/datasets/steubk/wikiart/Minimalism/brice-marden_annunciation-study-i-1978.jpg,True,abstract_painting,abstract_painting
0.9976,0,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/sam-francis_towards-disappearance-ii-1958.jpg,True,abstract_painting,abstract_painting
0.7065,7,7,/kaggle/input/datasets/steubk/wikiart/Symbolism/james-tissot_joseph-and-his-brethren-welcomed-by-pharaoh.jpg,True,religious_painting,religious_painting
0.9766,3,3,/kaggle/input/datasets/steubk/wikiart/Realism/frederic-remington_the-song-of-hiawatha-illustration.jpg,True,illustration,illustration
0.4136,1,1,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/egon-schiele_town-on-the-blue-river-1910.jpg,True,cityscape,cityscape
0.489,1,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/william-merritt-chase_woman-on-a-dock.jpg,False,cityscape,genre_painting
0.999,0,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/robert-goodnough_7-7-n-1992.jpg,True,abstract_painting,abstract_painting
0.953,6,6,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/henri-de-toulouse-lautrec_lili-grenier-in-a-kimono-1888.jpg,True,portrait,portrait
0.992,0,0,/kaggle/input/datasets/steubk/wikiart/Minimalism/frank-stella_star-of-persia-i-1967.jpg,True,abstract_painting,abstract_painting
0.988,0,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/taro-yamamoto_untitled-1974.jpg,True,abstract_painting,abstract_painting
0.8076,2,2,/kaggle/input/datasets/steubk/wikiart/Baroque/adriaen-van-de-venne_a-cavalier-at-his-dressing-table.jpg,True,genre_painting,genre_painting
0.9863,4,4,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/pyotr-konchalovsky_spring-state-farm-mounds-1932.jpg,True,landscape,landscape
0.9453,7,7,/kaggle/input/datasets/steubk/wikiart/Mannerism_Late_Renaissance/paolo-veronese_adoration-of-the-magi-1582.jpg,True,religious_painting,religious_painting
0.8687,6,6,/kaggle/input/datasets/steubk/wikiart/Impressionism/pierre-auguste-renoir_spanish-dancer-in-a-red-dress.jpg,True,portrait,portrait
0.9937,6,6,/kaggle/input/datasets/steubk/wikiart/Rococo/fyodor-rokotov_portrait-of-great-duke-peter-fedorovich-later-emperor-peter-iii.jpg,True,portrait,portrait
0.9434,4,4,/kaggle/input/datasets/steubk/wikiart/Realism/theodore-rousseau_sunset-in-the-auvergne-1844.jpg,True,landscape,landscape
0.9546,2,2,/kaggle/input/datasets/steubk/wikiart/Realism/konstantin-makovsky_children-in-a-field.jpg,True,genre_painting,genre_painting
0.9907,6,6,/kaggle/input/datasets/steubk/wikiart/Realism/augustus-john_signorina-estella-1900.jpg,True,portrait,portrait
0.9624,8,8,/kaggle/input/datasets/steubk/wikiart/Baroque/rembrandt_the-three-marys-at-the-tomb.jpg,True,sketch_and_study,sketch_and_study
0.7485,2,1,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/maurice-prendergast_in-luxembourg-gardens.jpg,False,genre_painting,cityscape
0.8604,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/claude-monet_cliff-at-grainval-near-fecamp.jpg,True,landscape,landscape
0.495,7,8,/kaggle/input/datasets/steubk/wikiart/Naive_Art_Primitivism/marc-chagall_the-sacrifice-of-isaac-5.jpg,False,religious_painting,sketch_and_study
0.9,1,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/childe-hassam_fifth-avenue-in-winter-2.jpg,False,cityscape,genre_painting
0.9907,7,7,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/rogier-van-der-weyden_dream-of-pope-sergius.jpg,True,religious_painting,religious_painting
0.526,4,2,/kaggle/input/datasets/steubk/wikiart/Fauvism/henri-matisse_the-joy-of-life-1906.jpg,False,landscape,genre_painting
0.4,4,4,/kaggle/input/datasets/steubk/wikiart/Expressionism/ion-tuculescu_butterfly-spring.jpg,True,landscape,landscape
0.9775,1,1,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/kees-van-dongen_paris-la-nuit.jpg,True,cityscape,cityscape
0.9746,6,6,/kaggle/input/datasets/steubk/wikiart/Impressionism/mary-cassatt_susan-on-a-balcony-holding-a-dog.jpg,True,portrait,portrait
0.592,6,6,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/mikhail-nesterov_portrait-of-leo-tolstoy-1907.jpg,True,portrait,portrait
0.996,0,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/robert-goodnough_upward-direction-1988.jpg,True,abstract_painting,abstract_painting
0.989,7,7,/kaggle/input/datasets/steubk/wikiart/Baroque/ivan-rutkovych_the-crucifixtion-with-scenes-of-christ-s-passion-1699.jpg,True,religious_painting,religious_painting
0.999,0,0,/kaggle/input/datasets/steubk/wikiart/Minimalism/fred-sandback_untitled-1975.jpg,True,abstract_painting,abstract_painting
0.8896,4,4,/kaggle/input/datasets/steubk/wikiart/Realism/camille-corot_olevano-the-town-and-the-rocks-1827.jpg,True,landscape,landscape
0.9985,0,0,/kaggle/input/datasets/steubk/wikiart/Color_Field_Painting/jose-guerrero_untitled.jpg,True,abstract_painting,abstract_painting
0.99,0,0,/kaggle/input/datasets/steubk/wikiart/Minimalism/alighiero-boetti_pier-piet-1974.jpg,True,abstract_painting,abstract_painting
0.692,2,2,/kaggle/input/datasets/steubk/wikiart/Symbolism/konstantin-somov_lady-and-harlequin.jpg,True,genre_painting,genre_painting
0.711,4,4,/kaggle/input/datasets/steubk/wikiart/Expressionism/chaim-soutine_white-house-on-a-hill.jpg,True,landscape,landscape
0.937,2,2,/kaggle/input/datasets/steubk/wikiart/Baroque/david-teniers-the-younger_the-archduke-leopold-wilhelm-in-his-picture-gallery-in-brussels-1651.jpg,True,genre_painting,genre_painting
0.996,0,0,/kaggle/input/datasets/steubk/wikiart/Minimalism/kazuo-nakamura_time-and-space-series-2-1974.jpg,True,abstract_painting,abstract_painting
0.9907,6,6,/kaggle/input/datasets/steubk/wikiart/Contemporary_Realism/richard-whitney_john-h-sununu.jpg,True,portrait,portrait
0.6953,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/arkhip-kuindzhi_moonlight-night-winter.jpg,True,landscape,landscape
0.682,6,2,/kaggle/input/datasets/steubk/wikiart/Ukiyo_e/utagawa-sadatora_woman-under-flowering-tree.jpg,False,portrait,genre_painting
0.3762,3,7,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/hans-baldung_man-of-sorrows-1511.jpg,False,illustration,religious_painting
0.896,8,8,/kaggle/input/datasets/steubk/wikiart/Realism/vasily-surikov_study-to-boyarynya-morozova-8.jpg,True,sketch_and_study,sketch_and_study
0.5786,2,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/childe-hassam_winter-central-park.jpg,True,genre_painting,genre_painting
0.4897,5,2,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/aubrey-beardsley_hail-and-farewell.jpg,False,nude_painting,genre_painting
0.997,6,6,/kaggle/input/datasets/steubk/wikiart/Rococo/louise-elisabeth-vigee-le-brun_portrait-of-izabela-lubomirska-1782.jpg,True,portrait,portrait
0.3682,2,6,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/augustus-john_woman-with-a-daffodil-1910.jpg,False,genre_painting,portrait
0.9937,8,8,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/vincent-van-gogh_chair-and-sketch-of-a-hand(1).jpg,True,sketch_and_study,sketch_and_study
0.994,5,5,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/henri-matisse_nude-5.jpg,True,nude_painting,nude_painting
0.8784,2,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/william-merritt-chase_at-the-seaside.jpg,True,genre_painting,genre_painting
0.9985,9,9,/kaggle/input/datasets/steubk/wikiart/Realism/edouard-manet_the-lemon-1880.jpg,True,still_life,still_life
0.9966,9,9,/kaggle/input/datasets/steubk/wikiart/Impressionism/lucia-demetriade-balacescu_canceu-cu-lalele-i-m-rgele-albastre-1928.jpg,True,still_life,still_life
0.3262,2,2,/kaggle/input/datasets/steubk/wikiart/Symbolism/nicholas-roerich_morning-prayer-1931.jpg,True,genre_painting,genre_painting
0.9946,7,7,/kaggle/input/datasets/steubk/wikiart/High_Renaissance/luca-signorelli_lamentation-over-the-dead-christ-with-angels-and-saints.jpg,True,religious_painting,religious_painting
0.801,6,6,/kaggle/input/datasets/steubk/wikiart/Expressionism/helene-schjerfbeck_girl-from-eydtkuhnen-ii-1927.jpg,True,portrait,portrait
0.9136,4,7,/kaggle/input/datasets/steubk/wikiart/Symbolism/nicholas-roerich_krishna-spring-in-kulu-1930.jpg,False,landscape,religious_painting
0.5996,6,6,/kaggle/input/datasets/steubk/wikiart/Romanticism/david-wilkie_seated-lady-of-constantinople.jpg,True,portrait,portrait
0.512,4,1,/kaggle/input/datasets/steubk/wikiart/Impressionism/claude-monet_waterloo-bridge-2-1901.jpg,False,landscape,cityscape
0.9795,4,4,/kaggle/input/datasets/steubk/wikiart/Romanticism/thomas-cole_new-england-scenery-1839.jpg,True,landscape,landscape
0.5015,2,2,/kaggle/input/datasets/steubk/wikiart/Realism/julius-leblanc-stewart_redemption-1895(1).jpg,True,genre_painting,genre_painting
0.983,4,4,/kaggle/input/datasets/steubk/wikiart/Realism/giovanni-boldini_after-hurricane.jpg,True,landscape,landscape
0.713,7,7,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/martin-schongauer_christ-s-birth-1.jpg,True,religious_painting,religious_painting
0.9985,3,3,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/ivan-bilibin_illustration-for-the-book-under-the-arches-1907(1).jpg,True,illustration,illustration
0.942,4,4,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/henri-matisse_avenue-of-olive-trees-1952.jpg,True,landscape,landscape
0.433,4,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/helen-frankenthaler_tales-of-genji-iii-1887.jpg,False,landscape,abstract_painting
0.711,7,2,/kaggle/input/datasets/steubk/wikiart/Realism/john-lewis-krimmel_the-village-tavern.jpg,False,religious_painting,genre_painting
0.7935,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/alfred-sisley_banks-of-the-seine-at-port-marly-1875.jpg,True,landscape,landscape
0.9976,9,9,/kaggle/input/datasets/steubk/wikiart/Impressionism/edouard-manet_moss-roses-in-a-vase-1882.jpg,True,still_life,still_life
0.5664,2,2,/kaggle/input/datasets/steubk/wikiart/Expressionism/edvard-munch_tavern-in-st-cloud-1890.jpg,True,genre_painting,genre_painting
0.3875,7,2,/kaggle/input/datasets/steubk/wikiart/Baroque/adriaen-van-de-venne_al-te-bot.jpg,False,religious_painting,genre_painting
0.5654,4,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/camille-pissarro_peasant-woman-on-a-country-road.jpg,False,landscape,genre_painting
0.6284,4,4,/kaggle/input/datasets/steubk/wikiart/Realism/isaac-levitan_by-the-creek-1899.jpg,True,landscape,landscape
0.994,6,6,/kaggle/input/datasets/steubk/wikiart/Impressionism/william-merritt-chase_portrait-of-virginia-gerson.jpg,True,portrait,portrait
0.6196,5,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/max-liebermann_love-scene-1926.jpg,False,nude_painting,genre_painting
0.9683,1,1,/kaggle/input/datasets/steubk/wikiart/New_Realism/john-french-sloan_wet-night-washington-square-1928.jpg,True,cityscape,cityscape
0.9897,0,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/sam-francis_untitled-1987(1).jpg,True,abstract_painting,abstract_painting
0.987,6,6,/kaggle/input/datasets/steubk/wikiart/Baroque/caravaggio_not_detected_186714.jpg,True,portrait,portrait
0.9575,6,6,/kaggle/input/datasets/steubk/wikiart/High_Renaissance/andrea-solario_portrait-of-a-young-man-1490.jpg,True,portrait,portrait
0.6973,6,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/william-merritt-chase_peonies-1897.jpg,False,portrait,genre_painting
0.4402,2,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/giovanni-boldini_in-the-promenade-1905.jpg,True,genre_painting,genre_painting
0.9214,2,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/john-singer-sargent_in-the-generalife-granada-1912.jpg,True,genre_painting,genre_painting
0.904,6,6,/kaggle/input/datasets/steubk/wikiart/Realism/vasily-surikov_siberian-beauty-portrait-of-e-a-rachkovsky-1891.jpg,True,portrait,portrait
0.992,6,6,/kaggle/input/datasets/steubk/wikiart/Romanticism/alexander-orlowski_portrait-of-a-p-lanskoy-1813.jpg,True,portrait,portrait
0.8154,8,4,/kaggle/input/datasets/steubk/wikiart/Realism/isaac-levitan_shadows-moonlit-night.jpg,False,sketch_and_study,landscape
0.8823,8,7,/kaggle/input/datasets/steubk/wikiart/Romanticism/edward-burne-jones_jesus-and-woman-at-the-well.jpg,False,sketch_and_study,religious_painting
